Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2010-07-25,19.139838540825,19.90101246561,19.139838540825,19.90101246561,54194.808838863
2010-08-01,19.949570936026,19.949570936026,19.179481357657,19.199382370122,30339.236361311
2010-08-08,19.188715427441,20.203826271286,19.159739553291,19.570655658681,320370.66577472
2010-08-15,19.891937603925,19.891937603925,19.249532921536,19.400143783875,51440.87802536
2010-08-22,19.400143783875,19.400143783875,19.02727841432,19.179481357657,5870.5840820419
2010-08-29,19.048771507782,19.596606578936,19.048771507782,19.100514140193,6082.1721808126
2010-09-05,19.400143783875,19.499171221904,18.926818103393,19.372919198822,23859.515112933
2010-09-12,19.372919198822,19.372919198822,18.211655319429,18.301607895774,20410.366260612
2010-09-19,18.301607895774,18.585953561882,18.099095192924,18.301607895774,16240.372239497
2010-09-26,18.499344355632,18.981744897798,18.111195008503,18.19939629575,558201.60274606
2010-10-03,18.479443343166,18.580062862192,17.857098881342,18.123454032181,397563.52389581
2010-10-10,18.123454032181,18.499344355632,17.921100537431,17.9392502608,193495.34500812
2010-10-17,17.949917203481,18.000067754895,17.501109570357,17.519259293726,61215.985346208
2010-10-24,17.552692994668,17.992584974208,17.007882877409,17.800739214039,410599.84778249
2010-10-31,17.851048973552,18.391242055919,17.820481018405,18.000067754895,52616.440474741
2010-11-07,18.056427422197,18.541852918258,18.000067754895,18.4019089986,62959.944396325
2010-11-14,18.499344355632,19.152097564504,18.449034596119,18.70313072328,200796.4486275
2010-11-21,19.130763679141,19.130763679141,18.269607067729,18.309090676461,293669.16765811
2010-11-28,18.310682757458,19.242050140848,18.268014986732,19.006103737056,138713.08349751
2010-12-05,18.948120813389,20.50055986639,18.709138905291,19.426084629586,216698.9669868
2010-12-12,19.450140045335,19.598874838138,19.00236341753,19.403444238292,41007.586318758
2010-12-19,19.391495142887,19.789745914738,19.131602317831,19.789745914738,54065.284381671
2010-12-26,19.750754129732,19.952159277281,19.450140045335,19.898073898079,39826.511407339
2011-01-02,19.898073898079,19.898073898079,19.166034579589,19.200624066288,25460.648118596
2011-01-09,19.49966590129,19.49966590129,18.118602032386,18.199887326127,17549.109697884
2011-01-16,18.129136103335,20.481063973887,17.981659110048,19.931091135383,154372.81216837
2011-01-23,20.50055986639,21.731473918035,20.100894070084,20.50055986639,165003.15176545
2011-01-30,20.50055986639,20.508106663488,19.178140899934,19.789745914738,39987.536831882
2011-02-06,19.710032870392,20.532004854298,19.151098210333,20.297582469446,65697.042424773
2011-02-13,20.219598899435,20.992045027386,20.219598899435,20.750233070377,39953.601721751
2011-02-20,21.05226217923,21.639811778284,20.550242947284,20.700549989483,87987.752020554
2011-02-27,20.992045027386,21.402244894642,20.100894070084,20.50055986639,207307.59160666
2011-03-06,20.455593533682,20.455593533682,20.148847676643,20.351825073587,151725.87357816
2011-03-13,20.279658826339,20.640332837639,20.159381747592,20.260162933836,49333.000004203
2011-03-20,19.737232784932,19.737232784932,18.901425006347,19.403444238292,87358.288997341
2011-03-27,19.121068246882,20.841895210127,19.110534175932,20.44946176104,75112.372000304
2011-04-03,20.297582469446,20.438927690091,19.828894924683,20.380440012583,26432.789214698
2011-04-10,20.341291002638,20.810135772341,20.297582469446,20.308273765335,45043.202847068
2011-04-17,20.23170521978,20.23170521978,19.358320680645,19.768834997779,48583.766004058
2011-04-24,19.699498799443,20.179192089974,19.598874838138,19.971497944844,76896.959556595
2011-05-01,19.971497944844,19.971497944844,19.03994017808,19.200624066288,24006.761537498
2011-05-08,19.301405252532,19.690536977889,19.200624066288,19.391495142887,11882.611700342
2011-05-15,19.403444238292,19.469793162777,18.970761204683,19.370427000989,35381.011980192
2011-05-22,19.49966590129,19.728113738439,19.068240667197,19.728113738439,119166.13349905
2011-05-29,19.269803039685,19.828894924683,19.269803039685,19.598874838138,12192.685451734
2011-06-05,19.508627722843,20.150419926038,19.413978309241,19.931091135383,60838.998521523
2011-06-12,19.931091135383,19.931091135383,19.447152771484,19.690536977889,170968.411811
2011-06-19,19.450140045335,19.481742258182,19.020287060638,19.191505019795,308808.83679679
2011-06-26,19.200624066288,19.301405252532,18.885073612635,18.943718515082,10571.784897247
2011-07-03,19.000791168135,19.293858455434,18.459622926244,19.293858455434,15023.938267556
2011-07-10,18.59888621712,19.601101191788,18.59888621712,19.401739168322,36345.108009893
2011-07-17,19.401739168322,19.401739168322,18.919008195931,19.141997167183,35356.014873125
2011-07-24,18.858628218259,19.601101191788,18.59888621712,19.401739168322,12465.283367482
2011-07-31,18.910205999698,19.401739168322,18.910205999698,18.910205999698,287723.12871938
2011-08-07,18.970740401866,19.401739168322,15.299776741415,16.899907919538,546299.17311252
2011-08-14,16.498404231689,16.688809634427,14.747709170622,15.601043489347,69527.827826343
2011-08-21,15.609845685581,16.972178583351,15.000162335582,15.220093701826,34463.798666877
2011-08-28,15.699720741861,15.980310049869,15.299776741415,15.800251088318,20807.538768959
2011-09-04,15.90062701028,16.849719958557,15.699720741861,15.998068866831,37887.009365567
2011-09-11,15.878389882953,15.950660546766,15.147776710665,15.699720741861,17350.45501764
2011-09-18,15.767667519804,16.768492674015,14.698988242347,16.768492674015,75075.556385923
2011-09-25,16.651902180044,17.45197549033,15.326445851757,16.209167151943,80102.317396068
2011-10-02,15.998068866831,16.938205194379,15.998068866831,16.899907919538,64095.94510675
2011-10-09,16.888017233398,16.888017233398,15.819399725739,16.300586453176,49293.421107865
2011-10-16,16.247464426784,17.772406318132,16.200056106718,16.997349776089,38042.147946608
2011-10-23,17.4992293859,17.4992293859,16.290240011989,16.997349776089,28307.710082078
2011-10-30,16.986848910407,17.971459492608,16.719848957987,17.798658482338,120806.88727932
2011-11-06,17.798658482338,17.798658482338,16.997349776089,17.4992293859,4188.7416881055
2011-11-13,17.4992293859,17.887452567151,17.4992293859,17.887452567151,9607.0751866445
2011-11-20,17.51112007204,18.300692516644,17.400243284396,17.469579882797,14238.876403138
2011-11-27,17.45197549033,17.798658482338,17.13741279335,17.199491440471,24059.351821345
2011-12-04,17.199491440471,17.590803111629,17.051861622939,17.100814187958,68395.790407481
2011-12-11,17.069620439902,17.599605307862,17.069620439902,17.599605307862,91438.950649953
2011-12-18,17.599605307862,17.887452567151,17.209837881658,17.87988576688,65063.359489835
2011-12-25,17.400243284396,17.95092103473,17.400243284396,17.698436984871,62419.229001613
2012-01-01,17.798658482338,18.076313724935,17.599605307862,17.803291217198,319896.43156748
2012-01-08,18.051142532197,18.451256399588,17.95092103473,18.401068438606,21280.40658366
2012-01-15,18.499900115615,19.778226087928,18.499900115615,19.000389904969,65447.479906647
2012-01-22,19.370854269257,19.741318633545,17.608407504096,18.858628218259,100172.10107877
2012-01-29,19.000389904969,19.100765826931,18.520592997989,19.100765826931,337555.80882509
2012-02-05,19.141997167183,19.403283413275,18.717020956044,19.000389904969,22531.677147776
2012-02-12,18.901403803464,19.190795307706,18.606298592895,19.063858372548,95874.288161195
2012-02-19,19.190795307706,19.388613086219,19.063858372548,19.358963583117,11541.903952814
2012-02-26,19.350161386883,21.580668797378,19.018148721931,21.100717465904,337618.81270299
2012-03-04,21.137779344782,22.147406695227,19.658701528545,22.100152799657,112632.64221888
2012-03-11,22.100152799657,22.247782617189,21.800569278723,22.100152799657,55104.004555848
2012-03-18,22.110499240844,22.489920225861,21.918704017648,22.188792459974,34822.175563692
2012-03-25,22.110499240844,22.481118029627,21.146581541016,21.199703567408,79114.579181407
2012-04-01,21.248501707931,22.202072966572,21.213138498501,22.202072966572,245725.96314781
2012-04-08,22.209330917852,22.551844448487,22.002865367601,22.489920225861,23745.009892948
2012-04-15,22.489920225861,22.740705606271,22.100152799657,22.247782617189,30338.738317714
2012-04-22,22.300750219086,25.480350577858,22.300750219086,24.662672875104,216467.0977479
2012-04-29,25.189723677653,25.189723677653,23.499547576305,24.098869042667,125225.9657253
2012-05-06,24.464855096591,24.488482044376,23.710645861416,23.710645861416,22020.194053078
2012-05-13,23.698755175276,23.899661443696,23.121670836241,23.499547576305,12534.384394845
2012-05-20,23.499547576305,23.499547576305,22.419039382506,22.901770354896,369739.95105004
2012-05-27,22.709820707206,24.001427186116,22.659632746224,23.193941500054,26306.490132755
2012-06-03,23.00044760741,23.689952979043,22.801240008439,23.599923498267,14195.518895773
2012-06-10,23.591121302034,24.889985732225,23.289993536147,24.889985732225,47719.679082721
2012-06-17,24.997619605467,24.997619605467,24.079720405247,24.854622522795,16089.699998788
2012-06-24,24.889985732225,24.977081147589,22.759854243691,22.999057786952,19763.571286932
2012-07-01,23.26049845754,25.503977525643,23.00044760741,24.696646264076,29683.633479869
2012-07-08,24.248290480097,24.879977950473,23.768795200829,24.550427930358,11506.775629575
2012-07-15,24.550427930358,27.500200201319,24.550427930358,26.920192165915,163518.29359402
2012-07-22,26.7985582494,26.951799008754,26.189939280432,26.49926691295,132348.17322964
2012-07-29,26.450583387251,27.702124486371,26.000897405257,27.251090345204,65257.441615191
2012-08-05,27.238058139863,27.238058139863,26.000897405257,27.001830693626,34022.370405121
2012-08-12,27.197912955594,27.470091313117,26.49926691295,27.187876659527,41168.360223148
2012-08-19,27.182334227371,27.470091313117,27.001830693626,27.339769259708,13210.86233364
2012-08-26,27.339769259708,28.299059409171,27.001830693626,28.019990460319,161231.04607114
2012-09-02,28.161696968969,28.161696968969,26.539412097218,27.271013141875,24968.362195493
2012-09-09,26.808744340931,27.598915411889,26.808744340931,27.120618496331,45124.076244386
2012-09-16,27.009020875883,27.797843787668,27.009020875883,27.752156171243,16159.491048624
2012-09-23,27.763540626484,28.250375883472,27.361190011015,28.101628988029,41989.674142811
2012-09-30,28.019990460319,28.35058904868,27.896708793703,28.006958254978,302317.55243243
2012-10-07,27.850871381814,29.888539074374,27.850871381814,29.600632193164,28465.930315966
2012-10-14,29.501916982593,30.500004157152,29.501916982593,30.399790991944,72307.052758972
2012-10-21,30.399790991944,30.399790991944,29.640627581969,29.640627581969,21580.44227688
2012-10-28,29.600632193164,29.802556478216,27.996921958911,28.880565399211,60872.211936987
2012-11-04,29.198281577695,30.189328365461,29.198281577695,30.189328365461,12270.122665454
2012-11-11,30.189328365461,30.399790991944,29.45023754762,29.45023754762,30139.287587663
2012-11-18,29.298494742903,30.310962281976,28.750093550338,29.497722709609,65862.951112087
2012-11-25,29.259847513272,30.491316020258,29.242770830411,30.247898391763,27877.880723826
2012-12-02,30.247898391763,30.935010183704,29.812742569747,30.923625728464,163648.89368158
2012-12-09,30.220251318388,32.599363173787,30.220251318388,32.49614213481,209776.97660048
2012-12-16,32.44955957424,32.688535504021,31.997191152704,32.472185389374,55218.281163096
2012-12-23,32.49614213481,32.49614213481,31.79932618114,32.378724505944,81274.597710605
2012-12-30,32.329332203626,32.64032625086,32.329332203626,32.630418214167,11102.51498416
2013-01-06,32.900449184329,32.900449184329,31.050308183402,31.100883534878,86087.29106075
2013-01-13,31.149240669185,32.490522651313,30.459227248169,32.350627088458,159120.95611872
2013-01-20,32.350627088458,32.490522651313,31.197154160057,32.39854057933,66678.75922754
2013-01-27,32.39854057933,32.39854057933,31.030344228872,31.988761927458,247801.00348232
2013-02-03,31.981663632514,32.599363173787,31.205583385303,32.589455137095,350064.54709996
2013-02-10,32.49614213481,32.589455137095,31.748455067374,31.898258666922,58331.003600352
2013-02-17,31.997191152704,32.798706956798,28.751643670701,31.988761927458,36257.556898698
2013-02-24,31.997191152704,31.997191152704,29.150331236723,29.288895869276,108104.142809
2013-03-03,29.260650570645,29.902306857354,28.997717895427,29.79760700693,142821.60953818
2013-03-10,29.400546133499,30.80275514723,29.400546133499,30.399779028013,29613.309368991
2013-03-17,30.422552724292,30.440742105086,29.948889417924,30.440742105086,23168.559050034
2013-03-24,30.440742105086,30.440742105086,28.877490524813,28.997717895427,55244.456329045
2013-03-31,28.962226420707,29.902306857354,28.962226420707,29.598411105064,50885.937479969
2013-04-07,29.250742533952,29.891067890359,29.250742533952,29.499478619282,41978.599250991
2013-04-14,29.448607505516,30.182245864208,29.201350231633,30.046343092259,12231.584304583
2013-04-21,29.79760700693,29.79760700693,27.148759943658,28.389778509702,36232.796606584
2013-04-28,28.198863951937,29.491049394036,28.198863951937,28.997717895427,12520.926003864
2013-05-05,28.997717895427,28.997717895427,28.324858687193,28.898785409645,4955.5956074959
2013-05-12,28.890208303254,28.898785409645,28.029392160149,28.351625174378,29535.491308059
2013-05-19,28.160858497757,28.898785409645,28.129655576233,28.420833550082,64372.514876299
2013-05-26,28.420833550082,30.148233200935,28.198863951937,30.057729940399,43068.052104032
2013-06-02,30.040871489907,31.134896198152,29.820380703209,31.103841157772,196117.07715935
2013-06-09,31.100883534878,31.103841157772,29.79760700693,30.197773384398,19485.642457226
2013-06-16,30.500190325242,31.359675538045,30.002718154583,31.030344228872,39711.263930218
2013-06-23,31.030344228872,31.970424665519,28.973465387702,30.473423838057,83353.754811307
2013-06-30,30.459227248169,30.990712082102,29.491049394036,29.499478619282,22803.521600574
2013-07-07,29.50228836103,30.917363034347,29.50228836103,30.809853442174,42988.111732347
2013-07-14,29.254872591827,30.398035574929,28.996512893732,29.651424686579,51415.263731706
2013-07-21,29.629537070959,29.871588349574,28.309985656101,29.051160404625,44416.756130578
2013-07-28,29.299935329867,29.949697095509,28.39882362538,29.759432201563,237638.45742154
2013-08-04,29.900485724444,30.597742185417,29.499641940355,30.589444919365,32261.876837127
2013-08-11,30.589444919365,31.490556623852,30.398035574929,31.478253781086,44240.513671657
2013-08-18,31.478253781086,35.000872389006,31.478253781086,33.800200768787,264387.82116595
2013-08-25,33.800200768787,34.378577435122,32.45876173831,34.270712976448,86637.428841494
2013-09-01,34.248682304518,34.858674415636,33.098795674788,33.699059956742,43656.939056642
2013-09-08,33.990322606422,34.004056012301,30.199759527553,31.799701312437,102717.90780086
2013-09-15,32.702100523725,33.949265445097,31.898124054569,33.360016499108,74806.513901989
2013-09-22,33.848267689363,34.698594403361,32.53272185122,34.378577435122,34226.139263108
2013-09-29,34.549529727051,38.799589677616,33.420100149828,36.999941282244,97259.510649892
2013-10-06,36.999941282244,36.999941282244,35.051514323185,35.840469879661,23016.826357144
2013-10-13,36.479073253027,37.288628918322,35.480826313209,37.288628918322,25188.045695466
2013-10-20,37.201078455844,37.939535134454,36.799090221266,37.847836038951,48346.012279048
2013-10-27,37.998331278373,38.999296288104,37.798481611574,38.959669689891,88263.100983324
2013-11-03,38.970541969545,40.987349845376,37.500638371576,39.398566452769,160357.96742607
2013-11-10,38.999296288104,39.481825225909,38.400319512951,38.900730489661,20564.789158964
2013-11-17,38.701023879173,38.999296288104,37.798481611574,38.999296288104,54100.584516589
2013-11-24,38.999296288104,40.301108720368,38.986850389026,40.000118241524,188262.04835984
2013-12-01,39.95233743357,41.769581755225,39.95233743357,41.401783979032,92084.856544813
2013-12-08,41.769581755225,41.999473247384,37.758855013361,39.4969891949,28869.392327031
2013-12-15,39.211468791006,41.695862597323,39.211468791006,40.000259918902,291671.90643408
2013-12-22,40.696736636799,40.696736636799,36.459789262202,37.477804171233,326494.21387718
2013-12-29,37.477804171233,37.477804171233,33.99854506947,35.102057324376,222142.2044995
2014-01-05,33.399779604002,37.890520595011,33.399779604002,37.460335444417,257231.16892003
2014-01-12,37.449399737387,37.449399737387,35.001789672901,35.199910598975,61303.849815672
2014-01-19,35.111572809715,41.359128034081,35.102057324376,41.359128034081,131760.9581994
2014-01-26,41.359128034081,42.198052987715,39.009229222025,41.50299649151,237730.58835732
2014-02-02,42.198052987715,42.730210055815,39.500625927556,41.839589032582,69271.884414955
2014-02-09,41.50299649151,41.889864880489,39.500625927556,41.690323732723,83396.601382808
2014-02-16,41.608945029755,42.50084425251,41.402728840035,41.999932061641,99734.129290499
2014-02-23,42.02038325401,42.679934207908,40.520061058279,41.402728840035,85872.386192664
2014-03-02,41.490640562787,41.490640562787,39.488412021002,40.598883362201,14479.768523445
2014-03-09,39.488412021002,39.900986422611,36.110840792407,37.799626406705,97606.029821394
2014-03-16,37.75077078049,37.997747332779,33.830106776765,34.151786990068,146768.14770585
2014-03-23,34.602565355199,39.479038557833,34.602565355199,37.898757880826,108605.26182994
2014-03-30,39.078394018439,39.479038557833,36.569572399016,38.490564260002,51506.784070044
2014-04-06,38.350814445481,39.440834594311,38.350814445481,38.451082096956,56866.441992238
2014-04-13,38.801450788443,39.431461131141,37.502374006509,37.997747332779,14054.001305327
2014-04-20,37.502374006509,37.98823184744,35.660062427275,36.619990269092,36305.863113142
2014-04-27,36.509923087939,36.998763394424,35.510797127416,35.599134916676,8557.3317869896
2014-05-04,35.650546941937,36.600817276246,35.501281642078,35.799954263966,14585.842017232
2014-05-11,35.821683655858,36.600817276246,33.048132712992,33.599320751768,41826.104518987
2014-05-18,33.010212793808,33.501609499339,31.520968327277,31.979841956054,181077.76659563
2014-05-25,32.000151126254,37.510469270155,32.000151126254,36.797802024966,45811.226750856
2014-06-01,36.181283788344,37.997747332779,36.0605649445,36.70136897206,45200.567540094
2014-06-08,37.200860941237,37.502374006509,36.049771259639,36.398719729433,38883.301687875
2014-06-15,36.161116640314,36.770533768474,35.179601428775,36.20045678119,14121.770481913
2014-06-22,35.187939492582,37.089198443218,35.130048143589,36.891156504812,6432.7506010491
2014-06-29,37.079761167348,37.338229842293,35.519230132076,37.300480738813,64415.147688234
2014-07-06,37.338229842293,37.338229842293,35.17991076535,35.187939492582,34566.471882326
2014-07-13,35.310342369164,35.900242538468,34.909187717259,34.920033541767,55535.11464515
2014-07-20,34.988629860403,35.550077347233,33.249213148194,33.249213148194,22767.525334783
2014-07-27,33.560079832448,34.199701768648,32.20167552663,33.203294462618,21005.036340869
2014-08-03,33.146811662262,34.75706446443,33.146811662262,34.74762718856,24415.634511984
2014-08-10,34.730161185458,34.998067136273,31.948559336506,32.998773200481,47214.354342234
2014-08-17,32.178857038706,33.997715894059,32.178857038706,33.997715894059,27942.840678059
2014-08-24,34.499863483258,34.499863483258,32.998773200481,33.899540054039,8125.4233432026
2014-08-31,33.899540054039,35.490918304467,33.529091762427,35.300905093294,25491.844605612
2014-09-07,35.893340650145,37.600642453423,34.899750441389,36.359429394229,13510.18744176
2014-09-14,36.359429394229,37.470069994745,35.55937376824,37.470069994745,37284.106618412
2014-09-21,37.470069994745,38.481126206603,36.858900741018,37.600642453423,31475.988652795
2014-09-28,37.600642453423,38.968484035111,37.300480738813,38.968484035111,176795.54578817
2014-10-05,38.118988351952,38.968484035111,37.017785027306,37.208784222525,25257.143163523
2014-10-12,38.000529411554,38.399148675912,36.802277085798,38.000529411554,12579.551660313
2014-10-19,37.440490473362,38.000529411554,36.802277085798,37.001586717977,15891.367262446
2014-10-26,37.199487801519,38.000529411554,36.508735549784,37.600642453423,116067.29037377
2014-11-02,37.401473676108,37.871365501513,37.216812949757,37.510495340636,58508.247153637
2014-11-09,37.587261241369,38.399148675912,37.58050020791,38.280548880651,6123.7765507043
2014-11-16,38.012642929835,38.24012353476,37.859251983233,38.101663203713,28219.134780771
2014-11-23,38.129834176459,38.129834176459,37.001586717977,37.600642453423,91056.732269648
2014-11-30,37.600642453423,37.94939909602,35.690227936645,37.501058064766,45144.376750141
2014-12-07,37.193840221684,37.193840221684,35.20142532664,35.90915032021,12353.209976502
2014-12-14,35.801021787832,35.801021787832,33.796592611413,34.501802987951,115643.59868037
2014-12-21,34.501802987951,35.61130790286,33.950263652259,34.999836861239,8419.4434872584
2014-12-28,34.999836861239,36.998817700755,34.600571556931,36.981494783424,62293.247980439
2015-01-04,37.18992859519,37.388723041666,36.032087152887,36.252395545082,39394.578323463
2015-01-11,37.010971683077,37.010971683077,35.508627707386,36.751826427832,25530.16698102
2015-01-18,36.300592371529,36.681137749042,35.603344948926,35.710355873733,245207.02441233
2015-01-25,36.488769546092,36.488769546092,34.501802987951,35.210785290037,54073.001501774
2015-02-01,35.210785290037,35.710355873733,34.999836861239,35.290833932223,66119.927356041
2015-02-08,35.501922061967,36.998817700755,35.050548304718,35.801021787832,83801.28288194
2015-02-15,35.700995910336,35.999955935255,35.058511258653,35.999955935255,9322.5697743376
2015-02-22,35.999955935255,40.999573398713,35.949384192722,40.899407820271,127242.70569576
2015-03-01,40.797984933312,43.198885395115,39.800380476328,43.192319450642,68148.591627764
2015-03-08,43.192319450642,45.652034010805,42.12137199689,45.501156988883,79743.205477558
2015-03-15,45.652034010805,46.389096203082,44.793292294367,45.300825831998,28777.227993271
2015-03-22,44.701229370806,45.49053971697,44.000210022655,45.001726106133,17846.104931499
2015-03-29,45.001726106133,45.001726106133,42.560591771818,44.399475326962,19655.352949396
2015-04-05,44.499501204459,44.499501204459,42.798223081345,43.500639438958,16320.675207801
2015-04-12,43.500639438958,44.701229370806,42.599288933922,43.299190674504,29503.623099795
2015-04-19,43.500639438958,45.001726106133,43.312322563449,44.000210022655,14574.331508406
2015-04-26,43.041442428721,44.188526898164,42.798223081345,42.798223081345,14356.41297645
2015-05-03,42.84907422577,44.097581582173,42.84907422577,44.0910156377,12734.380192193
2015-05-10,44.0910156377,45.400851709495,42.998693939176,45.379477464722,78594.452803941
2015-05-17,45.379477464722,45.983264954302,42.510020029285,43.500639438958,29204.827586906
2015-05-24,42.551231808421,43.097462508156,40.299811359078,42.301586217519,61208.148486261
2015-05-31,42.280211972747,42.280211972747,39.250238150099,40.290591096627,96090.839678998
2015-06-07,40.201042790098,41.500401290926,39.709714562229,41.500401290926,14971.976664658
2015-06-14,41.680615511554,41.680615511554,38.151350507102,38.609150507877,47416.37665447
2015-06-21,38.449053223505,39.9900943613,36.150832957177,39.9900943613,134457.98080025
2015-06-28,39.100758137639,41.778126772019,39.100758137639,41.768906509568,28850.616364858
2015-07-05,39.998227552433,40.999625640971,38.901727701936,40.400719189397,124733.13878874
2015-07-12,39.900641274197,41.662025286305,39.099798860731,40.602517122608,25002.714846952
2015-07-19,40.510175934292,41.890186697794,39.998227552433,41.662025286305,16694.246308323
2015-07-26,41.511574022831,41.900814906315,40.659246910946,41.400875019797,6733.4824390786
2015-08-02,40.602517122608,41.7807299529,40.242262262362,41.7807299529,9424.1468536138
2015-08-09,41.7807299529,43.891740616733,38.040290697034,38.478255705295,57321.005166888
2015-08-16,38.300060676721,38.680191667187,33.799773525968,33.828897577888,77812.499001075
2015-08-23,33.648080004354,34.988476536098,31.28102613525,31.28102613525,148607.29044886
2015-08-30,30.999999738522,33.090030042678,30.001362223625,31.998775282101,52827.216627796
2015-09-06,33.001553657461,33.001553657461,30.61089688372,31.497455108762,115859.25175624
2015-09-13,31.497455108762,31.998775282101,30.310132385453,31.899808717045,57601.44061291
2015-09-20,31.998775282101,32.940821037342,30.951413642428,32.389396452406,23286.753090753
2015-09-27,32.29967780905,32.389396452406,30.679497138717,31.229679465514,116000.98534652
2015-10-04,31.229679465514,34.00032920104,31.109594512099,31.109594512099,31722.554480548
2015-10-11,31.998775282101,34.487294391441,31.600286476917,34.389570084524,35743.392429594
2015-10-18,34.389570084524,35.822445833265,33.530617595899,34.299851441168,57375.576388817
2015-10-25,34.299851441168,34.381702449645,32.157232209137,32.209959165694,13113.009869259
2015-11-01,32.149226545575,32.399886632245,30.428699023365,30.757345315414,49680.276163247
2015-11-08,30.300746435071,31.150451001997,29.101553245102,29.89052519191,64583.525285219
2015-11-15,29.89052519191,30.001362223625,29.230748091535,29.230748091535,22515.934581012
2015-11-22,29.209629703176,31.199175126773,29.197621207835,30.999999738522,21156.201634625
2015-11-29,30.591020753499,32.872358811027,30.001362223625,32.248193110632,33988.776057861
2015-12-06,32.731155469253,33.250971485991,30.699097211573,31.300902265471,247193.99253107
2015-12-13,30.994914264415,31.999945581856,30.459243920009,30.801728405139,47583.128184788
2015-12-20,30.397856481357,30.589811857453,29.260890022938,29.499877200586,71414.864573229
2015-12-27,29.999179931002,31.999945581856,29.850291466209,31.802658111979,46000.72231382
2016-01-03,31.108665598398,32.971070251667,31.001613561729,32.801126852459,33699.582670841
2016-01-10,31.810587892473,32.801126852459,30.538951886009,30.610866791869,26324.714303147
2016-01-17,30.578190627419,31.949085610411,30.269612789919,31.54931529723,8037.5199558257
2016-01-24,30.499713144599,31.001613561729,27.51866256026,27.777474189143,29201.815886726
2016-01-31,28.949851219078,28.949851219078,26.500779529605,26.660195461606,43514.631078436
2016-02-07,26.959476315079,27.968335802413,26.852287558056,27.121489933793,102806.64448448
2016-02-14,27.130513477113,27.290066129467,25.529654859795,25.951847310925,26050.012316844
2016-02-21,26.380602339015,27.099204516197,25.819775449593,26.04973908392,47639.751992549
2016-02-28,26.289136422627,27.929097061003,25.500943585592,27.179049202551,135693.59899527
2016-03-06,27.479697259557,27.750130118474,26.449782837808,27.401219776737,135095.9882674
2016-03-13,27.401219776737,29.300128764348,27.060102495141,28.77990781987,44261.45319162
2016-03-20,29.09094662373,29.100106887404,28.109567927418,28.301660023868,17381.978609724
2016-03-27,28.301660023868,28.40228620393,27.148970724815,27.148970724815,21935.604015008
2016-04-03,27.130513477113,28.250663332071,27.130513477113,27.548741037996,6670.8967036259
2016-04-10,27.610265197002,28.150037152009,27.250964108411,27.787864935997,15599.093851814
2016-04-17,27.952612961778,29.199502584286,27.548741037996,29.13018536514,36780.223887725
2016-04-24,29.000847910876,30.719286032071,28.799458830398,30.489322397745,463041.95315959
2016-05-01,30.899756898487,32.650871184132,30.749501230161,32.198600255266,267936.20646344
